Keyword,Intent,Volume,Keyword Difficulty,CPC (USD),SERP Features
alimentos recomendados para diabeticos tipo 2,Informational,30,70.0,0.0,"Sitelinks, AI Overview, Image, Video, Related searches, Ads bottom"
alimentos saludables para diabeticos,Informational,30,45.0,0.02,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, Related searches"
alimentos con fibra para diabeticos,Informational,30,26.0,0.02,"AI Overview, Image, Video, Knowledge panel, Related searches"
alimentos ricos en fibra para diabeticos,Informational,30,21.0,0.02,"AI Overview, Image, Image pack, Video, Related searches"
alimentos sugeridos para diabeticos,Informational,30,61.0,0.0,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches"
alimentos para combatir la diabetes,Informational,30,39.0,0.02,"Sitelinks, AI Overview, Image, Video, Video carousel, Related searches"
alimentos no recomendados para diabeticos,Informational,30,38.0,0.01,"Sitelinks, AI Overview, Image, Video, Related searches"
alimentos con hierro para diabeticos,Informational,30,39.0,0.0,"AI Overview, Image, Video, Knowledge panel, Related searches"
alimentos recomendados para diabeticos e hipertensos,Informational,30,37.0,0.0,"AI Overview, Image, Video, Related searches"
alimentos permitidos para los diabéticos,Informational,30,46.0,0.0,"Sitelinks, AI Overview, Image, Video, Related searches"
alimentos ricos en hierro para diabeticos,Informational,30,50.0,0.0,"Featured snippet, Sitelinks, Image, Video, People also ask, Related searches"
alimentos para niños diabeticos,Informational,30,,0.0,"AI Overview, Image, Image pack, Video, Video carousel, Related searches"
alimentos para mejorar la diabetes,"Informational, Commercial",30,43.0,0.0,"Sitelinks, AI Overview, Image, Video, Video carousel, Related searches"
alimentos funcionales para la diabetes,Informational,30,25.0,0.0,"AI Overview, Image, Video, Related searches"
alimentos ricos en potasio para diabeticos,Informational,30,27.0,0.0,"AI Overview, Image, Image pack, Video, People also ask, Related searches"
dieta para diabéticos mayores de 70 años,,30,,0.0,
dieta para diabeticos gratis pdf,,30,,0.0,
alimentos y bebidas prohibidas para diabeticos,Informational,30,28.0,0.0,"Featured snippet, Image, Video, People also ask, Related searches"
dieta para diabeticos gpc,,30,,0.0,
dieta de una embarazada con diabetes gestacional,,30,,0.0,
dieta diabetes 1500 kcal,,30,,0.0,
dieta diabetes gestacional 1500 calorias,,30,,0.0,
dieta diabetes tipo 2 pdf,,30,,0.0,
dieta diabetica hospitalaria,,30,,0.0,
dieta diabetico hipertenso,,30,,0.0,
dieta de 2000 calorías para diabéticos,,30,,0.0,
dieta diabeticos e hipertensos,,30,,0.0,
dieta de 1800 calorias para embarazadas con diabetes gestacional,,30,,0.0,
dieta en diabetes gestacional pdf,,30,,0.0,
dieta de 1700 calorias para diabeticos,,30,,0.0,
dieta en quintos para diabeticos,,30,,0.0,
dieta hipoglucemica para diabeticos,,30,,0.0,
dieta hiposodica para diabetico,,30,,0.0,
dieta de 1000 calorias para diabeticos,,30,,0.0,
dieta keto y diabetes tipo 2,,30,,0.0,
dieta mediterránea para diabéticos pdf,,30,,0.0,
dieta nefropatia diabetica,,30,,0.0,
dieta cetogenica para diabeticos pdf,,30,,0.0,
dieta paciente diabetico pdf,,30,,0.0,
dieta para aumentar masa muscular diabeticos,,30,,0.0,
dieta para cetoacidosis diabetica,,30,,0.0,
dieta para colesterol y diabetes,,30,,0.07,
dieta baja en proteínas para diabéticos,,30,,0.0,
dieta para diabetes tipo 2 en adultos mayores,,30,,0.0,
dieta para diabeticos con tuberculosis,,30,,0.0,
dieta 1600 calorias para diabeticos,,30,,0.0,
dieta para diabeticos desayuno almuerzo y cena,,30,,0.0,
dieta para diabeticos e hipertensos 1200 calorias,,30,,0.0,
alimentos para pré diabeticos,Informational,30,44.0,0.0,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, Related searches"
dieta por dia para diabeticos,,30,,0.0,
menu para bajar el azucar,Informational,30,63.0,0.09,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches"
bajar azucar rapidamente,Informational,30,24.0,0.0,"AI Overview, Image, Video, Related searches"
bajar la insulina en sangre,Informational,30,32.0,0.0,"AI Overview, Image, Video, Related searches"
keto diet diabetes 2,,30,,0.0,
arroz diabetes tipo 2,"Informational, Transactional",30,19.0,0.0,"AI Overview, Image, Video, Video carousel, Related searches"
arroz para diabeticos tipo 2,Informational,30,28.0,0.0,"AI Overview, Image, Image pack, Video, People also ask, Related searches"
arroz es bueno para diabeticos,Informational,30,27.0,0.0,"AI Overview, Image, Image pack, Video, Related searches"
apoyo para diabeticos,Informational,30,,0.0,"Sitelinks, AI Overview, Image, Video, People also ask, Related searches"
la dieta del diabetico,,30,,0.0,
alimentos ideal,"Navigational, Commercial",30,34.0,0.0,"Sitelinks, Image pack, Video, People also ask, Local pack, Related searches"
american diabetes,Informational,30,,0.0,"Sitelinks, Image, Image pack, Video, Video carousel, Related searches, See results about"
almuerzo comida y cena para diabeticos,Informational,30,18.0,0.0,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, Recipes, Related searches"
almuerzos ricos y nutritivos,Informational,30,34.0,0.0,"Sitelinks, Image, Image pack, Video, Video carousel, Short videos, People also ask, Recipes, Related searches"
alimentos que suben la glucosa rápidamente,Informational,30,19.0,0.0,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, People also ask, Related searches"
alimentos que pueden comer los diabeticos tipo 2,Informational,30,48.0,0.0,"Sitelinks, AI Overview, Image, Video, Related searches, Ads bottom"
alimentos no permitidos diabetes,Informational,30,34.0,0.0,"AI Overview, Image, Video, Related searches"
alimentos a evitar con diabetes tipo 2,Informational,30,31.0,0.0,"Sitelinks, Image, Video, Video carousel, People also ask, Related searches"
como bajar el nivel de glucosa en la sangre,Informational,30,40.0,0.04,"Sitelinks, AI Overview, Image, Video, Related searches"
alimentos para personas con prediabetes,Informational,30,48.0,0.0,"Sitelinks, Image, Video, People also ask, Related searches"
alimentos para subir el azucar,Informational,30,,0.0,"Sitelinks, AI Overview, Image, Video, Video carousel, Knowledge panel, Related searches"
alimentos para bajar la azúcar alta,Informational,30,37.0,0.02,"AI Overview, Video, Related searches"
alimentos con glucosa saludable,Informational,30,28.0,0.0,"AI Overview, Image, Image pack, Video, Video carousel, Related searches"
alimentacion saludable diabetes,Informational,30,72.0,0.0,"AI Overview, Image, Image pack, Video, Related searches"
alimentación saludable diabetes,Informational,30,70.0,0.0,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches"
alimentacion para bajar azucar en sangre,Informational,30,44.0,0.0,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches"
alimentacion en personas con diabetes,Informational,30,69.0,0.0,"AI Overview, Image, Video, Related searches"
la dieta keto es buena para diabeticos,,30,,0.0,
agenda diabetes,Informational,30,24.0,0.0,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, Related searches"
la soda de dieta es mala para la diabetes,,30,,0.0,
adelgazamiento por diabetes,Informational,30,,0.0,"AI Overview, Image, Video, Video carousel, Related searches"
low carb diet for diabetics,,30,,0.0,
bajar niveles de glucosa en sangre,Informational,30,,0.0,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches"
bebidas saludables para diabeticos,Informational,30,10.0,0.0,"AI Overview, Image, Video, Related searches"
dieta recomendada para diabetes tipo 2,,30,,0.0,
a los diabéticos,Informational,30,76.0,0.0,"AI Overview, Image, Image pack, Video, Video carousel, Related searches"
alimento para gatos con diabetes,,30,,0.18,
colaciones nocturnas para diabeticos,"Informational, Commercial",30,28.0,0.0,"AI Overview, Image, Image pack, Video, People also ask, Related searches"
colaciones para diabeticos pdf,Informational,30,54.0,0.0,"AI Overview, Image, Related searches"
colo bajar el azucar,Informational,30,27.0,0.0,"AI Overview, Image, Video, People also ask, Related searches"
colaciones diabetes,Informational,30,20.0,0.0,"AI Overview, Image, Image pack, Video, People also ask, Related searches"
clinica especializada en el manejo de la diabetes,Informational,30,15.0,0.0,"Image, Video, People also ask, Knowledge panel, Related searches"
100 recetas,Informational,30,36.0,0.0,"Image, Video, Video carousel, Short videos, People also ask, Recipes, Related searches"
ada diet,Informational,30,67.0,0.0,"AI Overview, Image, Image pack, Video, People also ask, Related searches"
alimentos que ayudan a reducir el azucar en la sangre,Informational,30,33.0,0.0,"AI Overview, Image, Video, People also ask, Related searches, Ads bottom"
alimentos que suben la glucosa en sangre,Informational,30,30.0,0.02,"AI Overview, Image, Video, People also ask, Related searches"
desayunos para diabeticos e hipertensos recetas,Informational,30,19.0,0.05,"Image, Image pack, Video, Video carousel, People also ask, Recipes, Related searches"
que alimentos son buenos para bajar la glucosa,Informational,30,31.0,0.02,"AI Overview, Image, Video, Video carousel, People also ask, Related searches"
como es la dieta de un diabetico,Informational,30,69.0,0.0,"AI Overview, Image, Image pack, Video, Video carousel, People also ask, Related searches"
alimentos que bajan el azucar en el cuerpo,Informational,30,26.0,0.0,"AI Overview, Image, Video, People also ask, Related searches"
alimentos buenos para bajar el azucar,Informational,30,43.0,0.0,"AI Overview, Video, Video carousel, People also ask, Related searches"
dieta de 1800 calorías para diabéticos pdf,Informational,30,13.0,0.17,"Image, Image pack, Related searches"
plan alimenticio para resistencia ala insulina pdf,Informational,30,26.0,0.3,"AI Overview, Image, Video, People also ask, Related searches"
como curar la diabetes en 30 dias,Informational,30,25.0,0.0,"AI Overview, Image, Video, Video carousel, People also ask, Related searches"
dieta vegana para diabeticos,,30,,0.0,
alimentos que ayudan contra la diabetes,Informational,30,40.0,0.0,"AI Overview, Image, Video, Video carousel, People also ask, Related searches"
cereales aptos para diabeticos,Informational,30,32.0,0.0,"Sitelinks, AI Overview, Image, Image pack, Video, People also ask, Related searches"
cereales buenos para diabeticos,Informational,30,,0.0,"Sitelinks, AI Overview, Image, Video, People also ask, Related searches"
centro de salud para diabeticos,Commercial,30,,0.0,"Image, Video, People also ask, Local pack, Related searches"
cena para personas con diabetes tipo 2,Informational,30,29.0,0.0,"Sitelinks, AI Overview, Image, Video, Video carousel, People also ask, Related searches"
cena para diabeticos hipertensos,Informational,30,37.0,0.0,"AI Overview, Image, Video, Video carousel, People also ask, Recipes, Related searches"
cena baja en azucar,Informational,30,,0.0,"AI Overview, Image pack, Video, Video carousel, People also ask, Recipes, Related searches"
carne de cerdo y diabetes,Informational,30,15.0,0.0,"Featured snippet, Image, Video, People also ask, Recipes, Related searches"
buen control de la diabetes,Informational,30,23.0,0.0,"AI Overview, Image, Video, Video carousel, Related searches"
bebidas prohibidas para diabeticos,Informational,30,,0.0,"AI Overview, Image, Image pack, Video, Related searches"
como revertir la diabetes tipo 2,Informational,30,17.0,0.11,"AI Overview, Image, Video, Related searches"
dieta recomendada para un diabético,Informational,30,70.0,0.06,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches"
que debe comer una persona con resistencia a la insulina,Informational,30,17.0,0.1,"AI Overview, Image, Video, Related searches"
como bajar la glucosa con alimentos,Informational,30,34.0,0.04,"AI Overview, Image, Video, Related searches"
como cuidar la diabetes tipo 1,Informational,30,46.0,0.0,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, Related searches"
que comer para subir de peso con diabetes,,30,,0.0,
alimentos para revertir la diabetes,,30,,0.0,
que no debo comer si tengo prediabetes,Informational,30,31.0,0.01,"Sitelinks, AI Overview, Image, Video, Related searches"
comida para hipertensos recetas,Informational,30,15.0,0.0,"AI Overview, Image, Video, Video carousel, Short videos, Recipes, Related searches"
cuidados de la diabetes tipo 2,Informational,30,31.0,0.12,"AI Overview, Image, Video, Related searches"
comidas para personas con azucar alta,Informational,30,72.0,0.05,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, Related searches"
tratamiento nutricional diabetes tipo 1,,30,,0.0,
alimentacion saludable recetas,Informational,30,37.0,0.0,"Sitelinks, Image, Image pack, Video, Short videos, Recipes, Related searches"
que alimentos evitar para prevenir la diabetes,,30,,0.0,
que fruta no debe comer una persona con diabetes,,30,,0.0,
guia nutricional para diabeticos pdf,,30,,0.0,
que puede comer un diabetico con problemas renales,,30,,0.0,
los diabéticos que pueden comer,Informational,30,49.0,0.04,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, Related searches"
como bajar niveles de glucosa en la sangre,Informational,30,48.0,0.0,"Sitelinks, AI Overview, Image, Video, Related searches"
que puede comer un diabetico con diarrea,,30,,0.0,
endocrinología diabetes y nutrición,,30,,0.0,
que frutas no se pueden comer con diabetes,,30,,0.0,
educacion nutricional en diabetes,,30,,0.0,
diplomado nutricion en diabetes,,30,,0.0,
como erradicar la diabetes,Informational,30,37.0,0.11,"AI Overview, Image, Video, Video carousel, Related searches"
resistencia a la insulina tratamiento nutricional,Informational,30,30.0,0.05,"AI Overview, Image, Video, Related searches"
